Generacion: 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
Generacion: 30
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[5, 1, 6, 3, 0, 2, 8, 9, 7, 4], 1869616.0, 4670952.0, inf, 1
[5, 1, 6, 3, 0, 2, 8, 9, 7, 4], 1869616.0, 4670952.0, inf, 1
[8, 0, 1, 5, 2, 3, 7, 9, 6, 4], 3665066.0, 3709910.0, 0.527621696153, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.504612021819, 1
[3, 1, 0, 6, 5, 2, 7, 9, 8, 4], 2386224.0, 4365636.0, 0.272179276233, 1
[3, 1, 5, 6, 0, 2, 8, 9, 7, 4], 2063048.0, 4406976.0, 0.244895648507, 1
[1, 5, 6, 0, 3, 9, 7, 8, 2, 4], 3211610.0, 3752334.0, 0.241906790225, 1
[1, 5, 6, 0, 3, 2, 8, 9, 7, 4], 2562822.0, 4167650.0, 0.24057910248, 1
[5, 1, 3, 6, 0, 2, 8, 9, 7, 4], 2013520.0, 4514312.0, 0.239454485598, 1
[1, 6, 5, 0, 3, 9, 7, 8, 2, 4], 3130096.0, 3834538.0, 0.212208585912, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.182331617619, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.167832275202, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.155966147733, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.153949338916, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.125029785627, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.10882052362, 1
[1, 5, 3, 0, 7, 2, 8, 9, 6, 4], 4081048.0, 3128600.0, 0.0905073560394, 1
[1, 5, 3, 0, 7, 2, 8, 9, 6, 4], 4081048.0, 3128600.0, 0.0778911206638, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0562554102279, 1
[1, 5, 6, 0, 2, 3, 8, 9, 7, 4], 3204674.0, 3792794.0, 0.0554448176243, 1
[1, 5, 6, 0, 2, 3, 8, 9, 7, 4], 3204674.0, 3792794.0, 0.0279993494208, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.010412279611, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 7, 2, 8, 9, 6, 4], 4081048.0, 3128600.0, 0.0, 1
[1, 5, 3, 0, 7, 2, 8, 9, 6, 4], 4081048.0, 3128600.0, 0.0, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
Generacion: 31
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[5, 1, 6, 3, 0, 2, 8, 9, 7, 4], 1869616.0, 4670952.0, inf, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[8, 0, 1, 5, 2, 3, 7, 9, 6, 4], 3665066.0, 3709910.0, 0.527621696153, 1
[5, 1, 3, 6, 0, 2, 8, 9, 7, 4], 2013520.0, 4514312.0, 0.511633761832, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.2692033821, 1
[1, 5, 6, 0, 3, 9, 7, 8, 2, 4], 3211610.0, 3752334.0, 0.241906790225, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.24057910248, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.239590123989, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.235408639718, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.2314230702, 1
[1, 6, 5, 0, 3, 9, 7, 8, 2, 4], 3130096.0, 3834538.0, 0.212208585912, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.207737567335, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.155399167192, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.138477280763, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.128645403468, 1
[1, 5, 3, 0, 6, 7, 8, 9, 2, 4], 2798160.0, 4009408.0, 0.12066126103, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.088243347482, 1
[1, 5, 6, 0, 2, 3, 8, 9, 7, 4], 3204674.0, 3792794.0, 0.0834441670451, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.045179530129, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
Generacion: 32
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[5, 1, 6, 3, 0, 2, 8, 9, 7, 4], 1869616.0, 4670952.0, inf, 1
[8, 0, 1, 5, 2, 3, 7, 9, 6, 4], 3665066.0, 3709910.0, 0.527621696153, 1
[0, 5, 3, 2, 1, 6, 8, 9, 7, 4], 2314220.0, 4526606.0, 0.319771379495, 1
[5, 1, 3, 2, 0, 6, 8, 9, 7, 4], 2044830.0, 4548394.0, 0.272285451751, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.2692033821, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.257039921647, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.246984050553, 1
[1, 5, 6, 0, 3, 9, 7, 8, 2, 4], 3211610.0, 3752334.0, 0.241906790225, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.241178573077, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.235408639718, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.2314230702, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.16824063181, 1
[1, 5, 6, 0, 2, 3, 8, 9, 7, 4], 3204674.0, 3792794.0, 0.140980443193, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.128645403468, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.112723127771, 1
[1, 5, 3, 0, 6, 9, 7, 8, 2, 4], 2960072.0, 3812272.0, 0.0916912738644, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0822968352651, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.07233847067, 1
[0, 5, 3, 2, 1, 6, 8, 9, 7, 4], 2314220.0, 4526606.0, 0.0450601694725, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
Generacion: 33
[5, 1, 6, 3, 0, 2, 8, 9, 7, 4], 1869616.0, 4670952.0, inf, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, inf, 1
[1, 5, 3, 0, 2, 7, 8, 9, 6, 4], 3903766.0, 3355144.0, 0.719291693118, 1
[1, 5, 6, 0, 3, 9, 7, 8, 2, 4], 3211610.0, 3752334.0, 0.375076102077, 1
[0, 5, 3, 2, 1, 6, 8, 9, 7, 4], 2314220.0, 4526606.0, 0.284647175071, 1
[3, 1, 5, 6, 0, 8, 2, 9, 7, 4], 2210502.0, 4529984.0, 0.272285451751, 1
[1, 5, 6, 0, 3, 9, 7, 8, 2, 4], 3211610.0, 3752334.0, 0.260186393869, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.246984050553, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.2314230702, 1
[1, 3, 5, 0, 2, 6, 8, 9, 7, 4], 3160536.0, 3895884.0, 0.168564864557, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.16824063181, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.140525736422, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.128645403468, 1
[1, 6, 5, 0, 3, 7, 8, 9, 2, 4], 2911888.0, 4006002.0, 0.12066126103, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0988933151158, 1
[1, 5, 2, 0, 3, 6, 8, 9, 7, 4], 2768356.0, 4043622.0, 0.0926225749473, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0822968352651, 1
[1, 3, 5, 0, 6, 2, 8, 9, 7, 4], 2485732.0, 4098070.0, 0.07233847067, 1
[1, 5, 3, 0, 2, 6, 8, 9, 7, 4], 2963418.0, 3978296.0, 0.0710610663328, 1
[1, 3, 5, 0, 2, 6, 8, 9, 7, 4], 3160536.0, 3895884.0, 0.0708708402809, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 5, 3, 0, 2, 9, 7, 8, 6, 4], 4037618.0, 3129294.0, 0.0, 1
[1, 3, 5, 0, 2, 9, 7, 8, 6, 4], 4266764.0, 3008236.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
[1, 5, 3, 0, 6, 2, 8, 9, 7, 4], 2390824.0, 4181772.0, 0.0, 1
