Generacion: 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
180278.0, 178712.0, 1
180278.0, 178712.0, 1
180278.0, 178712.0, 1
180278.0, 178712.0, 1
Generacion: 41
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
195496.0, 174428.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 42
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
195496.0, 174428.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 43
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 44
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 45
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 46
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 47
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 48
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 49
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 50
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 51
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 52
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 53
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 54
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 55
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 56
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 57
168464.0, 182342.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 58
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 59
168464.0, 182342.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
198836.0, 166210.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
184340.0, 175248.0, 1
195496.0, 174428.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
168464.0, 182342.0, 1
Generacion: 60
168464.0, 182342.0, 1
198836.0, 166210.0, 1
198836.0, 166210.0, 1
168464.0, 182342.0, 1
184340.0, 175248.0, 1
180278.0, 178712.0, 1
195496.0, 174428.0, 1
198372.0, 170710.0, 1
180278.0, 178712.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
198372.0, 170710.0, 1
183076.0, 177262.0, 1
196562.0, 173282.0, 1
