facilities = 60 objectives = 3 max_distances = 100 max flows = 100 correlation = -0.500000 seed = 23453464
48 87 57 60 21 74 24 77 91  5 42 31 63 75 77 58 79 60 71 60 49 38 69 82 79 74 49 61 10 74 28 10  7 87 35 67 42 26 26 42 23 89 20 52 53 97  6 11 50  0 11 19 44 84 32 42 40 20 90 19 
60 29 83 100 23 80 83 61 44 43 89 44 34 95 51  9 59 52 44 76 74 59  8 68 96 21 21  1 22 89 77 60 70 77 56 98 65 21 19 84 98 46 15 38 88 59 78 64 69 11  0 22 48 23 71 71 28 60 32 31 
 6 13  8 74 65 50 87 21 88 89 35 80 64 63 60 49 83 86 15 59 82 16 12 19 66 72 91 89 82 38 28  3 31 26 92 10 62 89 79 71 43 43 58 15 39  4 68 54 66 19 22  0 87 44 27 82  2 54 62 48 
14 74 54 93 65 90  7 58 56 71 55 61 58 52 82 24 58 19  4 78 46 13 25 22 60  8 13 56 42 15 74 74 31 94 48 41 31 20 25 36 82 76 59 68 26 75 43 59 90 44 48 87  0 28 19 75 97 23 99 18 
73 79 13 84 38 76 79 31 53 34 84 76 50 57  8 18 80 84 60 55  6 29 38 51 35 27 94 80 17 60 45 69 32 43 28 82 71 55 43 66 48 46 60 10 46 50 36  8 99 84 23 44 28  0 50 16 18 13  5 27 
64 56 79 21 74 70 80 21 28 29 69 60 70 94 98 55 89 73 26 45 12 60 63 90 52 37 40 43 53 37 14 33 41  2 68  6 24 44 52 39 51 33 93 15 52 98 54 90 74 32 71 27 19 50  0 66 91  7 62 75 
90  5 53 94 79 76 37 26  4 66 64 62 79 20 58 49  3 31 20 59 80 82  2 77 71 38 30 33 19 51 23 94 47 24 55 74 23 11 25 57 15 41 82 63 68 71 88 43 63 42 71 82 75 16 66  0 42 22 22 14 
 3 38 47 91 37 48 64 78 46 21 36 57 97 24  9 24 59 62 60 54 27 94 33 33 53 100 76 27 60  1 81 90 64 42 41 93 55 36 28 82  5 90 31 50 63 81 67 48 83 40 28  2 97 18 91 42  0 13 37 88 
13 64 84  9 37 34 68 65 43 43 58 62  9 64 39 92 88  2 18 31 71 72 31 73 12 27 79  9 71 98 39 51 44 83 90 87 11 70 91 81 34 91 22 44 59 91 17 86  1 20 60 54 23 13  7 22 13  0 32  3 
64 88 37 10 69 79 26 71 50 82  9 83 67 26 68 72 17 45 44 68 15 67 29 73 66 39 68 22 65 37 47 23 12 40 23 55 78 17 58 30 11 56 77 78 64 32 90 83 99 90 32 62 99  5 62 22 37 32  0 34 
23 28 24 13 45 35 80 29 45 99 64 10 59 77 65 50 99 77 70  5 87  1 89 21 30 37 16 31 79 98 43 92 89 34 27 49 53 91 71 60 46 74 39 43 87 18 71 84 28 19 31 48 18 27 75 14 88  3 34  0 
