facilities = 60 objectives = 4 max_distances = 100 max flows = 100 correlation = -0.500000 seed = 23453464
52 39 79 51 63  5 10 27 56 23 50 91 44 13 21 43 36 11 44 33 32 11 33 31 77 47 82 74 100 29 46 43 75 37 47 63 84 66 26 21 19 30 53 93 28  5  6  5 60  0 67  8 74 67 39 99 31 46 63 61 
89 86 86 36 32 99 15 94 98 60  5 74 16 72 91 93 13 91 17 79 13 14 32 94 15 82 80 84 48 48 17 85 78 64 59 24 51 88 93 49 73 20 67 56 19 59 28  2 100 67  0 17 52 35 72 56 49 84 50 26 
32 95 71  6 10 66 56 46 10 75 47  9 23  5 65 61 64 74 17 38 60 22 37 51 90 40 10 56 51 13 49 17 71 41 87  9  6 64 20 42 16 25 81 35 10 79 39 93 28  8 17  0 25 45 96 94 54 23 46 32 
100 93 10 39 30 10 37 64 54 58 80  8 83 24 59 38 87 87 96 35 95 26  1  9 66 35 27 54 68 12 90 90 64 55 68 31 20 56 44 91 77 53  9 52 96 12 10 10 71 74 52 25  0 16 10 17 25 65 80 45 
12 21 62 50 61 81 16 100 88 52 42 77 83 81 70 41 95 92 71 26 74 75 79 58 25  3 33 70 99 56 74 47 19 54 69 63 30 40 55 20 34 76 54 99  2 91 21 55 79 67 35 45 16  0 11 45 80 18 83 76 
47 44 34 59 38 45 67 89 28 70 83 82 47 51 74 81 89 34 64 41 33 59 67 40 36 75 84 15 38 45 99 72  3 49 53 66 17  1 88  2 81 18  6  3 67 24 56 10 27 39 72 96 10 11  0 32  6  9 22 70 
25 53 59 84 42 28 22 92 39  7 10 11 68 39 52  5 60 69 35 32 50 100 81 73 15 37 96 59 16 75 88 84 88 31  3 83 17 71 54 56 95 19 69 83 49 81 86 18 71 99 56 94 17 45 32  0 67 67 36 10 
15 20 38 40 77 53 86 99 52 41 14 95 20 30 70 74 26 93 58 29 32 21 66 62 24 72 53 58 81 87 15 69 45  9 56 27 43 44 19 46  5 34 22 36 46 39 45 32 78 31 49 54 25 80  6 67  0 28 55 58 
32 37 28 51 10 55 70 50 26  4 99 99 28 13  6  4 37 73 86 47 15 75 72 23 18 58 61 57 92 81  3 10 85 36  4 64 48 44 51 92 93 58 57 76 64 30 60 61 15 46 84 23 65 18  9 67 28  0 81 25 
51 66 67 60 60 53 47  1 30 56 36 70 65 47 65 20 78 51 70 58 71 45 21 91 80  1 14 81 68 74 13 85 15 14 50 68 100 94 29 53  6 87 100 78 22 41 48 78 13 63 50 46 80 83 22 36 55 81  0  9 
48 77 65 38  3 50 74 90 74 94 27 48 37 58 96 65 36 62 64 82 68 66 93 90 91 25 100 91 44 93  5 80  1 72 22 98 40 78 46 75 92 58 87 34 86 48 46 62 42 61 26 32 45 76 70 10 58 25  9  0 

 0 45 61 82 66 100 57 42 87 32 18 25 67 30 16 40 39 32 53 62 57 40 46 91 82 27 78 11 33  2 39 61 49  5 32 27 32  8  5 72 50  6 71 35 60 33 30 53 100 75 32 52 61 58 48  8 35 75 38 84 
45  0 51 39 26 90 82 48 31 34 89 32 74 50 91 70 37 23 22 89 17 16  5 39 59 69 68 63 65 54 42 55 72 67 13 46 33 46 57 94 29 41  6 16 20 45 59 63 42 23 59 82 52  8 84 55 15  8 97 72 
61 51  0 84 11 75 57 18 75 63 69 17  5 45 43 60 90 43 88 48  6 63 60 64 80 71 12 28 100  8 99 18 32 75 24 21 82 78 45 62  4 57 86 78 97 41 33 90 33 51 98 71 43 61 39  2 100  5 67 58 
82 39 84  0  4 27 48  8 96 95 94 49 43 47 41 62 65 53  8 46 23 72 22 79 13 35  2 36 44  7  8 52 65  5 73 68 39 27 15 75 92 45 23  5 99 20  6 89 16 16 67  4 85 70 33 99 30 67 43 38 
66 26 11  4  0 89 10 88 65 79 49  2 69 60 36 71 99  9 30 53 78 95 85 70 85 11 31 76 89 17 96 55  2 74 43  7 97 80 70 88 38 79 17 98 51 13 99 53 18 77 13 30 99  2 62 80 52  9  7 17 
100 90 75 27 89  0 32 72 58 10 87 32 33 60 82 71 24 45 23 70 94 71 79 34 17 79 47 79 64 43 57 20 90 98 76 89 98 72 87 58 28 65  7 24 62 72 32 66 55 41 94 34 22 66  2 52 77 59 65 51 
57 82 57 48 10 32  0 51 28 48 87 45 78 88 71 33 27 28 65 29 29 69 87 66 99 82 58 13  9 52  6 34 96 64 37 90 88 10 87 91 84 59 33 53 67 71 55 48 34 43 58 60 40 57 75  2 70 92 74 90 
42 48 18  8 88 72 51  0 75 10 99 34 57  6 28 30 95 54 68 58 24 30 49 56 44 16 19 92 35 85 43 75 92 58 42 69 84 23 50  2 60 65 24 78 85 11 18 47 34  5 63 37 77 96 45 83 67 62  7 75 
87 31 75 96 65 58 28 75  0 36 55 71 34 48 41 50 32 45 64 54  8 65 19  1 46 73 60 36 68 36 26 23 91 55 67 23 61 94 29 56 75 42 45 88 60 26 22 18 25 39 81 52 11 75 10 66 76 65 49 98 
32 34 63 95 79 10 48 10 36  0 53 33 86 35 43 97 73 75 24 36 90 23 62 21 67 64 42 64 79  7 38 76 65 29 60 98 100 63 25 65  3 89 80 83 94 74 19 60 81 53 57 46 55 18 84  4  8 61 81 85 
18 89 69 94 49 87 87 99 55 53  0 39 18 80 80 69 93 44 13 40 91 25 28 97 56 31 46 57 37 58 12 28 31 62 19 88 56 91 34 55 52 70 35 70 57 32 32 98 56 54 44 83 13  6 39 41 18 49  2 44 
25 32 17 49  2 32 45 34 71 33 39  0 44 27 42 58 93 25 90 22 65 88 34 75 30 99 41 35 37 66 11 21 39 66 13 84 15 46 51 51 69 14 54  6 84 14  9 37 70 51 58 87 18 62 79 32 98 71 17 49 
67 74  5 43 69 33 78 57 34 86 18 44  0 11 17 49 57 23 84 51 84  7 49 56 11 42  3 21 63 61 94  6 80 93 43 46 28 32 76 87 65 39 98 38 30 50 83  5 35 63 29 35 45 60  2 97 17 33 62 87 
30 50 45 47 60 60 88  6 48 35 80 27 11  0 80 94 46 73 19 72 14 40 45 33 76 77 71 57 40  1 87 13  9 98 76 19 71 69 23 66 44 25 10 55 17 27  5 13 66 11 70 75 19 16 57 55  8 60 26 96 
16 91 43 41 36 82 71 28 41 43 80 42 17 80  0  8 50 17 45 88 13 66 84 44 18 96 30 36 38 73 53 71 99  9 16 30 91 28 73 77 25 50 89 34 30 14 39 73 37 68 81 71 58 71 30 23 53 57 36 96 
40 70 60 62 71 71 33 30 50 97 69 58 49 94  8  0 28 92 40 31 65 31 32 83 33 14  1 60 49 83 40 22 67 13 59 66 61 100 40 59 16 79  5 20 30 68 14 66 44 32 79 33 40 69  5  3 17 52 19 61 
39 37 90 65 99 24 27 95 32 73 93 93 57 46 50 28  0 33 22 17 12 49 50 46 31 62 67 56 26 54  4 69  9 97 27 59 52 58 70 82  2 59 55 99 79 54  3 21 73  9 17 45 97 96 62 39  9 59 93 61 
32 23 43 53  9 45 28 54 45 75 44 25 23 73 17 92 33  0 90  8 23 63 85 25 91 38 60 70 32 80 81 89 14 91 62 23 30 30 37  1 100 45  2 64 54  6 40 44 24 61 72 94 63 83 82 64 84 64 71 48 
53 22 88  8 30 23 65 68 64 24 13 90 84 19 45 40 22 90  0 43 51 46  5 81 15 92 43 62 65 65 74 93 81 50 38 40 31 48 45 81 35 89 32 80 65  8 92  6 84 38 35 42 51 48 18 69 11 87 66 16 
62 89 48 46 53 70 29 58 54 36 40 22 51 72 88 31 17  8 43  0 75 67 85 95 35 99 15 37 28 86 34 76 44 67 100 55 98 42 79 91 57 44 48 22  4 39 46 80 72 47 98 74  6 16 11 24 20 14 31 50 
57 17  6 23 78 94 29 24  8 90 91 65 84 14 13 65 12 23 51 75  0 20 35 24 41 79 65 66 49 28 92 67 66 17 56 25 24 37 14 28 20 72 33 76  1 84 91 65 21 29 38 33 91 93 15 59 47  1 88 69 
40 16 63 72 95 71 69 30 65 23 25 88  7 40 66 31 49 63 46 67 20  0  8 48 52 49 46 14 79 34 74 54 12 12 10 52 69 36 23 54 17 29 18 53 35 28 100  8 39  2 73 68  1 38 47 55 44 69  8 44 
46  5 60 22 85 79 87 49 19 62 28 34 49 45 84 32 50 85  5 85 35  8  0 100 17 37 89 63 53 21 89 89 69 44 91 64 75 18 79 29 29 86 92 69 78 37 23 56  8 35 45 67 22 50 67 83  3 42 26 80 
91 39 64 79 70 34 66 56  1 21 97 75 56 33 44 83 46 25 81 95 24 48 100  0 60 24 56  4 70 92 14  9 10  4 95 51 69 38  2 88 60 33 45 94 85 57 10 54 77 55 78 49 59 27 32 97 50  4 97 17 
82 59 80 13 85 17 99 44 46 67 56 30 11 76 18 33 31 91 15 35 41 52 17 60  0 51 82 61  6 60 87 93 65  6 76 80 36 83  1 83 38 46 82 14 29 73  4 94 92 70 24 29 44 66 28 53 21 29 90 67 
27 69 71 35 11 79 82 16 73 64 31 99 42 77 96 14 62 38 92 99 79 49 37 24 51  0 13 21 14 65  2  1 68 22 41 80  8 37 59 74 26 94 76 54 97 33 61 19 57 83 63 19 77 43 70 49 84  6 39 79 
78 68 12  2 31 47 58 19 60 42 46 41  3 71 30  1 67 60 43 15 65 46 89 56 82 13  0 64  8 41 39 63 62 71 35 79  3 28 42 66 63 37 12 24  6 44 76 76 13 10 26 18  3 13 85 73 89 70 55 89 
11 63 28 36 76 79 13 92 36 64 57 35 21 57 36 60 56 70 62 37 66 14 63  4 61 21 64  0 48 29 84 73 43 28 72 10 55 28 58 32 58 87 51 18 30 60 37 35 68 84 84  1 18 90 12 11 27 59 93 81 
33 65 100 44 89 64  9 35 68 79 37 37 63 40 38 49 26 32 65 28 49 79 53 70  6 14  8 48  0 85 66 28 30 57 80 45 15 57  2 71 70 36 90 14 56 71 38 79 72 48 60 27 38 59 88  5 85 83 69 69 
 2 54  8  7 17 43 52 85 36  7 58 66 61  1 73 83 54 80 65 86 28 34 21 92 60 65 41 29 85  0 62 71 20 44 35 67 86 70 63 22  8 79 47 52 72 11 88 42 100 56 89 47 49 58 16 15 50  6 73 12 
39 42 99  8 96 57  6 43 26 38 12 11 94 87 53 40  4 81 74 34 92 74 89 14 87  2 39 84 66 62  0 59 37 88 45  2 51 64 81 86 67 24 96 65 49 85 37 62 18 21 36 88 51 47 70 13 46 66 61 28 
61 55 18 52 55 20 34 75 23 76 28 21  6 13 71 22 69 89 93 76 67 54 89  9 93  1 63 73 28 71 59  0 66 68 81 69 69 13 23 42 33 14 85 72 20  8 35 69 68 76 89 17 85  5 18 98 35 16 38 60 
49 72 32 65  2 90 96 92 91 65 31 39 80  9 99 67  9 14 81 44 66 12 69 10 65 68 62 43 30 20 37 66  0 88 67 35 41 56 55 50 70 82 43 45 93 18  9 55 41 75 56 33 31 15 41 73 40 40 78 11 
 5 67 75  5 74 98 64 58 55 29 62 66 93 98  9 13 97 91 50 67 17 12 44  4  6 22 71 28 57 44 88 68 88  0 20 64 44 28 44 49 90  4 39 60 47 60 42 56 43  7 76 64 40 89 72 54 27 23 43 59 
32 13 24 73 43 76 37 42 67 60 19 13 43 76 16 59 27 62 38 100 56 10 91 95 76 41 35 72 80 35 45 81 67 20  0 51 19 74 55 83 22 78 29  1 92 78 50  5 43 32 72 65 54 61 81 47 89 16  7 25 
27 46 21 68  7 89 90 69 23 98 88 84 46 19 30 66 59 23 40 55 25 52 64 51 80 80 79 10 45 67  2 69 35 64 51  0 46 91 35 91 84 38  2 43 76 81 59 31 57 84 28 24 84 89  6 49 65 61 36 55 
32 33 82 39 97 98 88 84 61 100 56 15 28 71 91 61 52 30 31 98 24 69 75 69 36  8  3 55 15 86 51 69 41 44 19 46  0 27 25 67 23 18 50 66 60 51 55 81 88 60 68 36 24 36 54 95 82 94 38 27 
 8 46 78 27 80 72 10 23 94 63 91 46 32 69 28 100 58 30 48 42 37 36 18 38 83 37 28 28 57 70 64 13 56 28 74 91 27  0 78 43  7 11 51 64 13 65 25 45 42 37 80  6 22 69 16 57 18 41 45 29 
 5 57 45 15 70 87 87 50 29 25 34 51 76 23 73 40 70 37 45 79 14 23 79  2  1 59 42 58  2 63 81 23 55 44 55 35 25 78  0 66 44 48  2 18  8 23 15 50 78  1 23 51 74 98 66 80 70 85 24 22 
72 94 62 75 88 58 91  2 56 65 55 51 87 66 77 59 82  1 81 91 28 54 29 88 83 74 66 32 71 22 86 42 50 49 83 91 67 43 66  0 47 25 85 50 50 67 20 45 44 46 43 46 23 29 91 55  9 55 73 51 
50 29  4 92 38 28 84 60 75  3 52 69 65 44 25 16  2 100 35 57 20 17 29 60 38 26 63 58 70  8 67 33 70 90 22 84 23  7 44 47  0 34 68 39  9 53 36 23 15  8 12 24 51 91 56 73 11 90  4 66 
 6 41 57 45 79 65 59 65 42 89 70 14 39 25 50 79 59 45 89 44 72 29 86 33 46 94 37 87 36 79 24 14 82  4 78 38 18 11 48 25 34  0 20 89 59 55 51 70 37 66 36 21 80 98 24 50 18 11 75 12 
71  6 86 23 17  7 33 24 45 80 35 54 98 10 89  5 55  2 32 48 33 18 92 45 82 76 12 51 90 47 96 85 43 39 29  2 50 51  2 85 68 20  0 50 55 45 32  2 62 62 37 40 36 65 59 78 38 48 96 92 
35 16 78  5 98 24 53 78 88 83 70  6 38 55 34 20 99 64 80 22 76 53 69 94 14 54 24 18 14 52 65 72 45 60  1 43 66 64 18 50 39 89 50  0 88 45 31 32 74 81 51 65 83  3 43 82 71 90 55  8 
60 20 97 99 51 62 67 85 60 94 57 84 30 17 30 30 79 54 65  4  1 35 78 85 29 97  6 30 56 72 49 20 93 47 92 76 60 13  8 50  9 59 55 88  0 32 31 96 92 46 19 14 56  7 38 45 27 71 14 54 
33 45 41 20 13 72 71 11 26 74 32 14 50 27 14 68 54  6  8 39 84 28 37 57 73 33 44 60 71 11 85  8 18 60 78 81 51 65 23 67 53 55 45 45 32  0 61 50 75 19 12 76 21 97 66 22 11 60 49 37 
30 59 33  6 99 32 55 18 22 19 32  9 83  5 39 14  3 40 92 46 91 100 23 10  4 61 76 37 38 88 37 35  9 42 50 59 55 25 15 20 36 51 32 31 31 61  0  5 93 55 15 79 29 51 12 52 41 43  4 64 
53 63 90 89 53 66 48 47 18 60 98 37  5 13 73 66 21 44  6 80 65  8 56 54 94 19 76 35 79 42 62 69 55 56  5 31 81 45 50 45 23 70  2 32 96 50  5  0 68 41 80 86 57 84 19 49 12 89 54 89 
100 42 33 16 18 55 34 34 25 81 56 70 35 66 37 44 73 24 84 72 21 39  8 77 92 57 13 68 72 100 18 68 41 43 43 57 88 42 78 44 15 37 62 74 92 75 93 68  0 70 92 26 90 94 10 33 96  2 15 61 
75 23 51 16 77 41 43  5 39 53 54 51 63 11 68 32  9 61 38 47 29  2 35 55 70 83 10 84 48 56 21 76 75  7 32 84 60 37  1 46  8 66 62 81 46 19 55 41 70  0 44 60 99 38 98 80 55 21 53 32 
32 59 98 67 13 94 58 63 81 57 44 58 29 70 81 79 17 72 35 98 38 73 45 78 24 63 26 84 60 89 36 89 56 76 72 28 68 80 23 43 12 36 37 51 19 12 15 80 92 44  0 51 74 40 51 93 92 68 53 24 
52 82 71  4 30 34 60 37 52 46 83 87 35 75 71 33 45 94 42 74 33 68 67 49 29 19 18  1 27 47 88 17 33 64 65 24 36  6 51 46 24 21 40 65 14 76 79 86 26 60 51  0 48 66 83 69 54  9 80 16 
61 52 43 85 99 22 40 77 11 55 13 18 45 19 58 40 97 63 51  6 91  1 22 59 44 77  3 18 38 49 51 85 31 40 54 84 24 22 74 23 51 80 36 83 56 21 29 57 90 99 74 48  0 23 25 45 88 34 73 62 
58  8 61 70  2 66 57 96 75 18  6 62 60 16 71 69 96 83 48 16 93 38 50 27 66 43 13 90 59 58 47  5 15 89 61 89 36 69 98 29 91 98 65  3  7 97 51 84 94 38 40 66 23  0 94 95 89 42 32 80 
48 84 39 33 62  2 75 45 10 84 39 79  2 57 30  5 62 82 18 11 15 47 67 32 28 70 85 12 88 16 70 18 41 72 81  6 54 16 66 91 56 24 59 43 38 66 12 19 10 98 51 83 25 94  0 49 45 65 24 26 
 8 55  2 99 80 52  2 83 66  4 41 32 97 55 23  3 39 64 69 24 59 55 83 97 53 49 73 11  5 15 13 98 73 54 47 49 95 57 80 55 73 50 78 82 45 22 52 49 33 80 93 69 45 95 49  0 26 46 59 76 
35 15 100 30 52 77 70 67 76  8 18 98 17  8 53 17  9 84 11 20 47 44  3 50 21 84 89 27 85 50 46 35 40 27 89 65 82 18 70  9 11 18 38 71 27 11 41 12 96 55 92 54 88 89 45 26  0 27 50 80 
75  8  5 67  9 59 92 62 65 61 49 71 33 60 57 52 59 64 87 14  1 69 42  4 29  6 70 59 83  6 66 16 40 23 16 61 94 41 85 55 90 11 48 90 71 60 43 89  2 21 68  9 34 42 65 46 27  0 93 49 
38 97 67 43  7 65 74  7 49 81  2 17 62 26 36 19 93 71 66 31 88  8 26 97 90 39 55 93 69 73 61 38 78 43  7 36 38 45 24 73  4 75 96 55 14 49  4 54 15 53 53 80 73 32 24 59 50 93  0 84 
84 72 58 38 17 51 90 75 98 85 44 49 87 96 96 61 61 48 16 50 69 44 80 17 67 79 89 81 69 12 28 60 11 59 25 55 27 29 22 51 66 12 92  8 54 37 64 89 61 32 24 16 62 80 26 76 80 49 84  0 
