facilities = 60 objectives = 3 max_distances = 100 max flows = 100 correlation = 0.500000 seed = 23453464
53 14 44 41 80 27 77 24 10 96 59 70 38 26 24 43 22 41 30 41 52 63 32 19 22 27 52 40 91 27 73 91 94 14 66 34 59 75 75 59 78 12 81 49 48  4 95 90 51  0 90 82 57 17 69 59 61 81 11 82 
41 72 18  1 78 21 18 40 57 58 12 57 67  6 50 92 42 49 57 25 27 42 93 33  5 80 80 100 79 12 24 41 31 24 45  3 36 80 82 17  3 55 86 63 13 42 23 37 32 90  0 79 53 78 30 30 73 41 69 70 
95 88 93 27 36 51 14 80 13 12 66 21 37 38 41 52 18 15 86 42 19 85 89 82 35 29 10 12 19 63 73 98 70 75  9 91 39 12 22 30 58 58 43 86 62 97 33 47 35 82 79  0 14 57 74 19 99 47 39 53 
87 27 47  8 36 11 94 43 45 30 46 40 43 49 19 77 43 82 97 23 55 88 76 79 41 93 88 45 59 86 27 27 70  7 53 60 70 81 76 65 19 25 42 33 75 26 58 42 11 57 53 14  0 73 82 26  4 78  2 83 
28 22 88 17 63 25 22 70 48 67 17 25 51 44 93 83 21 17 41 46 95 72 63 50 66 74  7 21 84 41 56 32 69 58 73 19 30 46 58 35 53 55 41 91 55 51 65 93  2 17 78 57 73  0 51 85 83 88 96 74 
37 45 22 80 27 31 21 80 73 72 32 41 31  7  3 46 12 28 75 56 89 41 38 11 49 64 61 58 48 64 87 68 60 99 33 95 77 57 49 62 50 68  8 86 49  3 47 11 27 69 30 74 82 51  0 35 10 94 39 26 
11 96 48  7 22 25 64 75 97 35 37 39 22 81 43 52 98 70 81 42 21 19 99 24 30 63 71 68 82 50 78  7 54 77 46 27 78 90 76 44 86 60 19 38 33 30 13 58 38 59 30 19 26 85 35  0 59 79 79 87 
98 63 54 10 64 53 37 23 55 80 65 44  4 77 92 77 42 39 41 47 74  7 68 68 48  1 25 74 41 100 20 11 37 59 60  8 46 65 73 19 96 11 70 51 38 20 34 53 18 61 73 99  4 83 10 59  0 88 64 13 
88 37 17 92 64 67 33 36 58 58 43 39 92 37 62  9 13 99 83 70 30 29 70 28 89 74 22 92 30  3 62 50 57 18 11 14 90 31 10 20 67 10 79 57 42 10 84 15 100 81 41 47 78 88 94 79 88  0 69 98 
37 13 64 91 32 22 75 30 51 19 92 18 34 75 33 29 84 56 57 33 86 34 72 28 35 62 33 79 36 64 54 78 89 61 78 46 23 84 43 71 90 45 24 23 37 69 11 18  2 11 69 39  2 96 39 79 64 69  0 67 
78 73 77 88 56 66 21 72 56  2 37 91 42 24 36 51  2 24 31 96 14 100 12 80 71 64 85 70 22  3 58  9 12 67 74 52 48 10 30 41 55 27 62 58 14 83 30 17 73 82 70 53 83 74 26 87 13 98 67  0 
