facilities = 60 objectives = 3 max_distances = 100 max flows = 100 correlation = 0.000000 seed = 23453464
60 81 65 68  8 47 15 91 81  2 33 62 42 86 76 69 39 81 53 69 78 79 93 62 100 53 12 92 59 11 33 33 50 13 25  5 51  2 10 73 98 62 81 48 46 31 30 100 86  0 56 47 22 68 52 83 94 21 21 45 
67 10 87 40 34 10 80 86 63  4 61 42 33 90  2  6 64 32 39 12 69 51 67  1 52 34  8 21 64 31 65 93  7 18 71  4  4 72 47 15 92 93 71 15 84 55  7 41 15 56  0 94 26 11 96 100 35 100 76 73 
90 21 80 92 46  7 35 40 28 51 72 47  9 93 83 47 51 28 52  8 49 26 93 60 62 19 44 99 13 78 10 52 60 47 62 83  7 53 100 33 21 37 67 82 30 82 95 88 23 47 94  0 50 78  2 58 57 15 64 64 
86 82 79 12 60 100 25 100 94 63 30 73  1 21 63  7 92 50 87 23 88 15 23 34 100 90 98 78 26  8 82 65 68 66 69 52 100 53 33 47 56 44 10 36 20 53 69 49 47 22 26 50  0 56 64 82 73 22  1  7 
41 51 19 91 93 47 46 84 23 22  8  9 83 72 60 37 15 53 74  3 41 33 16 17 45 75 47 57  6 24 15 66  2  3 50 33 47  2 14 29 52 29 38 81 96  2 53 17 80 68 11 78 56  0 33 86 22  9  2 24 
34 91 55 94 92 64 81 76 23 35 13 70  8 64 99 62 30 49 25 91 31 45 79 71 99  5 68 55 83  4 54 78 51  4 34 94 67 60 82 33 13 80 97 61 35 80 33 57 41 52 96  2 64 33  0 34 87 46 99 76 
93 69 70 64 59 31 48 74 65 57 33 100 97 17 92 38 63  4 37  2 95 70 61 98 39 40 21 72 87 13 35 25 40 85 64 68 62 17 74 69 36 38 76 69  3 46  8 50 83 83 100 58 82 86 34  0 73  2 61 35 
45 38 74 84  6 95 50  7 82 71 37 39  2 24 70 47 96 14 54 58 100 43 19 60 35 31 59 35 67 71 82 37  7 11  9 29 98  4 64 95 38 62 67 96 19 15 61 53 37 94 35 57 73 22 87 73  0 77 96 63 
11 56 30 12 16 53  5 55 22 83 74 41 26 67 76 72 28 43 13 47 83 13 45 62 41  3  7 61 39 30 23 50 60 79 45 53 12 70  4 50 34 42 15 73 54 79  5 37 37 21 100 15 22  9 46  2 77  0 85 37 
27 99 41 14 93 98 56  3 46 26 54 55 64 31 62 50 24  9 37 64 58 75 34 98 24 71 38 63 37 54 23 58 15 27 66 86 27 50 21 43 12 52 21 31 77 21 39 36 96 21 76 64  1  2 99 61 96 85  0 24 
48 44 30 37 69 64 20 86 34 33 88 62 75 95 31 15 85 94 51 20 70 14 29 82  8 19 24 96 15 27 25 48 75 82 34 15 100 49 67 96 13 68 35 51 29 14 43 42 38 45 73 64  7 24 76 35 63 37 24  0 
